nk_ota_localizer_id,fk_contact,date_purchase,time_purchase,place_origin_departure,place_destination_departure,place_origin_return,place_destination_return,fk_departure_ota_bus_company,fk_return_ota_bus_company,gmv_success,total_tickets_quantity_success
39012fb99bfd9ec3fb971068a671c6787de5ea0e482bf584e306a942442e47d4,6e0aae2bf9a63d60f13d6ecadabba0edfb27c6abf86c3c91f9ba5cf8da6f73a3,2023-09-06,23:45:12,3ada92f28b4ceda38562ebf047c6ff05400d4c572352a1142eedfef67d21e662,98c53df687f2e9b94da80eef5b9049f1fac456b4c41c808f1a6b0fe80adecedb,0,0,27d719c754aacd492a6dc8a1b76619355abcf5ef473cbec02018d3c57ebbf0d5,1,686.92,2
9f1e00d33e6936152df81ba71166d9b42cc8ac6ce8c297ef555adc0e82b6c8f3,3c9c95470179d16620fad091665a87ce5f108233ba0265e9f7550d620cb0fbf0,2023-09-01,07:39:48,4e07408562bedb8b60ce05c1decfe3ad16b72230967de01f640b7e4729b49fce,6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b,0,0,35135aaa6cc23891b40cb3f378c53a17a1127210ce60e125ccf03efcfdaec458,1,56.76,1
b5df64e6014fd50564d5b57b6372765260e5b1b4d5479b913883db60f3c16810,7eef6b6f257d2094f8dd99f020518c63d83a8ed55f396d08135d771fae9de649,2021-05-26,21:39:51,7688b6ef52555962d008fff894223582c484517cea7da49ee67800adc7fc8866,86e50149658661312a9e0b35558d84f6c6d3da797f552a9657fe0558ca40cdef,0,0,38b2d03f3256502b1e9db02b2d12aa27a46033ffe6d8c0ef0f2cf6b1530be9d8,1,218.75,1
533c0065200b63c98cd1c542cc455e124871e3fb072f597a8a8fe5c3c6db619a,2ee8d0e96ed9d1a969b71c4327c4c668fc61007656c49f62e20530cea531393d,2021-05-06,13:58:48,2fca346db656187102ce806ac732e06a62df0dbb2829e511a770556d398e1a6e,454f63ac30c8322997ef025edff6abd23e0dbe7b8a3d5126a894e4a168c1b59b,0,0,1d0ebea552eb43d0b1e1561f6de8ae92e3de7f1abec52399244d1caed7dbdfa6,1,147.24,2
e0d8d574b8c5049a24d607b9ba57b323ef03b3aba3f0f95b17c81b0b76fa8278,43e999d5e05e500667cde7ab54c5a4e1ac9bc239093a4fcf6115810e47a4572a,2021-05-27,09:12:07,6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b,35135aaa6cc23891b40cb3f378c53a17a1127210ce60e125ccf03efcfdaec458,0,0,4a44dc15364204a80fe80e9039455cc1608281820fe2b24f1e5233ade6af1dd5,1,53.16,1
2ea6c97c0f091445d8b9a5dd12ba07960dedc8b0caca56c34f9ebad0562c0e55,091d90abd9f952da6e1020ad23e65af8df43c1ffbb7877e1e501f05886592a81,2021-05-08,14:50:16,fbb2a73b0bacf3953186a92029e3e9b130373a9ff1449407e6125b3481f4f0ca,25fc0e7096fc653718202dc30b0c580b8ab87eac11a700cba03a7c021bc35b0c,0,0,35135aaa6cc23891b40cb3f378c53a17a1127210ce60e125ccf03efcfdaec458,1,514.24,2
67acd5980dc2aa00722c4481e5319ffe1056fa8e90e0c1564b1b538368175d4f,cafd6e52fc0b2cfdd9730e55a43fc74edbd2fb8f3a675518832d8ca4390a7211,2020-02-24,20:43:02,7f2253d7e228b22a08bda1f09c516f6fead81df6536eb02fa991a34bb38d9be8,6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b,0,0,5f9c4ab08cac7457e9111a30e4664920607ea2c115a1433d7be98e97e64244ca,1,317.06,2
9da78b43885b8fe48d752aeacf0faa0af5f0a99366037e38be1f5e42cc7dc7a3,14b936f8ece622338786d804a24fe79b87ce65383a2fb35d901f737c53d382ff,2020-02-01,12:20:02,3097fc802d49355a0a256d4b07ab9f7257fcf35077cdb8133d59f607fedb229e,560aa3e6e94314c78236109e209ac79e15e05ec8bf2dcb78300ae65e720edf9e,0,0,6b51d431df5d7f141cbececcf79edf3dd861c3b4069f0b11661a3eefacbba918,1,264.4,1
271b62cb80e1d1be2b59242dc7adeba2734e3be239d169637990cc2cb1e4a662,a545a0047e492d44bf09534c90bcc1f9d6e663100bc0d29715063b29edca2f0e,2021-12-07,14:11:17,284de502c9847342318c17d474733ef468fbdbe252cddf6e4b4be0676706d9d0,6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b,0,0,6e4001871c0cf27c7634ef1dc478408f642410fd3a444e2a88e301f5c4a35a4d,1,360.0,2
24de8e06467dd8b70e7526981737987488c16d0b01d05aa7851b8b78bca61e10,ae573d912d61b90a75ad6c0ef0ad7d730bd3983aa490a668810e0960becd882b,2021-12-22,21:09:05,be47addbcb8f60566a3d7fd5a36f8195798e2848b368195d9a5d20e007c59a0c,5e968ce47ce4a17e3823c29332a39d049a8d0afb08d157eb6224625f92671a51,0,0,5d389f5e2e34c6b0bad96581c22cee0be36dcf627cd73af4d4cccacd9ef40cc3,1,148.5,1
580225c012c40764bc36c71f3c9facfc66822e54cfe6685f4dc0e7d489be5395,6ea0369feead2589b995678ba17632a77c3bf4d817735b60f938f033c33f4852,2021-09-28,10:18:45,5e968ce47ce4a17e3823c29332a39d049a8d0afb08d157eb6224625f92671a51,c0aa4a0be7ba28399b09a68835a21755f442e25f8e0971b1d1ea3a6c749f0385,0,0,5d389f5e2e34c6b0bad96581c22cee0be36dcf627cd73af4d4cccacd9ef40cc3,1,60.52,1
3d2407bdfa16f8daf6671e432f1727203aac530122b2aa97c02b64cef01a8eea,3c90dc506e8f47c91f50ee1b4972c61a9dc256ae473fbada3d95655941442dc4,2022-10-10,18:24:43,d26eae87829adde551bf4b852f9da6b8c3c2db9b65b8b68870632a2db5f53e00,b7768fbb1847758d75c3ee28c3e2391e70c6ee29f7ce19847822bd5a7381ac67,0,0,c0509a487a18b003ba05e505419ebb63e57a29158073e381f57160b5c5b86426,1,206.38,1
286ac2d221508e17285c3e5a8f0c941ded971848dee314e8a874c4c841dc7780,b998e97d2de89878acea0a095463df2702b796dc32a827cd6544749c8700c3a6,2019-02-13,15:12:26,62f77e7d6197863ac98d9e0cfa76bea0c8e05379ed5281afbe72f7fc206fe37b,7688b6ef52555962d008fff894223582c484517cea7da49ee67800adc7fc8866,0,0,bc52dd634277c4a34a2d6210994a9a5e2ab6d33bb4a3a8963410e00ca6c15a02,1,272.94,1
e2eeda9b00711576dc048d2e8b291c121ceca98b82e5255c9144d6973928836a,2dbbb5e14fe2096e6c1563c0592892e22d223ec50d1d7aa25e85cfd6ac3fdbf0,2021-11-18,17:22:10,ee1a7173778d6b708b4e532f6b997fcd54053fada5b6315886211257c04aed2d,497e671df1de83a45eec09ac98062e8149b2f4cc8ca4e9cfbf89dc86a45404dd,0,0,b4bbe448fde336bb6a7d7d765f36d3327c772b845e7b54c8282aa08c9775ddd7,1,67.38,1
d7962aec5b5b0e4e8d50fde5ba512ca98282ecb4cbd6a47f9e5bd1dd1393c7e5,e91b773d48c7a764517df59f18599f0cf9f4c8352e3712d017aed99d9a600b77,2021-10-23,16:19:20,48449a14a4ff7d79bb7a1b6f3d488eba397c36ef25634c111b49baf362511afc,5b60f221d4a1852afd0194ad0857fae9c558608e35621dce43301e8c771b7877,0,0,2747b7c718564ba5f066f0523b03e17f6a496b06851333d2d59ab6d863225848,1,52.98,1
77117eb3bd6ffd71fb8cfeb5b978b0be938d5cda014942288c01a0ccd99f4bd3,d880ed3bc9811a77f752f6d3e75f59e94e41f35268f4201b73de20aafdb47c49,2021-10-24,17:19:23,6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b,8e93e440f571a4dac32666ef784bf1f995b3ae865d4a9aa0ef981a44442ad39e,0,0,dbae772db29058a88f9bd830e957c695347c41b6162a7eb9a9ea13def34be56b,1,50.27,1
5309cd0b2b158ef91d75a295485055be0555253c01fa124bc4d440a136f29f89,cafd6e52fc0b2cfdd9730e55a43fc74edbd2fb8f3a675518832d8ca4390a7211,2019-10-13,11:26:26,7f2253d7e228b22a08bda1f09c516f6fead81df6536eb02fa991a34bb38d9be8,6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b,0,0,5f9c4ab08cac7457e9111a30e4664920607ea2c115a1433d7be98e97e64244ca,1,278.4,2
3eef876e48212b667f1037647a34dbf3f3b1ce00ad2ca45b47da434a2ab4d86d,cae240d70dd09b4537a755bcebc5f371bc0a43b18496d1ea3d48f02606f60873,2019-10-04,22:06:18,81b8a03f97e8787c53fe1a86bda042b6f0de9b0ec9c09357e107c99ba4d6948a,5d9e09b09389f1e4c8268e5464bfce4c9ea6a516f9c84b2f49e313427421ef3d,0,0,8cd2510271575d8430c05368315a87b9c4784c7389a47496080c1e615a2a00b6,1,112.81,1
3e7a5102f6a194cd21e87a04f0606396df18a7fd5f08cbe627215e0b90b66387,30a3d46e51b3854524c78750b7053ee5e1a11dd6a49fb54ff2abe3fe8077f8ca,2019-10-06,23:58:00,6d05621ab7cb7b4fb796ca2ffbe1a141e0d4319d3deb6a05322b9de85d69b923,ecac903ea62dc1d5446a88330af0a17ce89c7787e5aaf450113a4a426813e3cc,0,0,c6f3ac57944a531490cd39902d0f777715fd005efac9a30622d5f5205e7f6894,1,39.51,1
36b3e76c200b04a7a5622ca8d80e431d2c6bd7358d4664c2c031f69e1a83b2a9,edb60271bb34563fc65ce06c7932005dfab0aaa6e77c48de0f0e306f7b3e8089,2019-10-06,17:26:53,fc72c98a6c2916c1bbf9f39fce094f5785bb6f1d656971520b660b2e8a760fe3,adde7bf0e33b11361d40f4de29102a7c23e91a14078409b597701c7cb2134204,0,0,ec2e990b934dde55cb87300629cedfc21b15cd28bbcf77d8bbdc55359d7689da,1,124.34,1
9c0f0a68b8d062fecbdde2c88e37ef201f98c2cfd870c0a8c2de3910084b3e86,d9b1f088d75c523e60a8743f3d79cf883a30c5117f756f17fee801eaad3d8ec1,2023-11-25,20:00:35,62f77e7d6197863ac98d9e0cfa76bea0c8e05379ed5281afbe72f7fc206fe37b,70fa656aa0391eb9ef7bbc9c7e6771ec09e7d5d7ab1fcbbde2480d21263ee79a,0,0,cd70bea023f752a0564abb6ed08d42c1440f2e33e29914e55e0be1595e24f45a,1,638.22,1
fccf05fb8185281287c6a886133b020075bc02d2f81217c3f8d2c030ab966ad1,5303df301038c9d3a366f0e46a976670e58f06e93121861801b18a20ac94e55b,2021-11-27,12:01:12,4ec24a2d7f1dfae1f98882eabf0400cd9483dd2de78b926b625c46e8787f3816,6d05621ab7cb7b4fb796ca2ffbe1a141e0d4319d3deb6a05322b9de85d69b923,0,0,c6f3ac57944a531490cd39902d0f777715fd005efac9a30622d5f5205e7f6894,1,227.45,2
875a88f7b79ab4762612903fb96a772d52c6cc9e7b2235fe5eeaecc01749bd40,6225b1e525a2147e904f7248f24a9d51bbbb7df504e999aab34d47508e1c134e,2021-11-23,07:03:54,6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b,62f77e7d6197863ac98d9e0cfa76bea0c8e05379ed5281afbe72f7fc206fe37b,0,0,9f484139a27415ae2e8612bf6c65a8101a18eb5e9b7809e74ca63a45a65f17f4,1,358.89,1
ca2249d238c2bf76cb56a2fcdf7ef4304eea76008daeb11dd9d06a9e4b8022cd,0e56ac7e4d6647027eb6907df5cd3b31468d0c2a3b09d36b8150c051f1b28f5a,2022-06-26,02:39:54,7cbc1f697e71f94e5e4871b5d4e89420f2823dc219d95a58b79482c206f5cbb1,7e07ae1a0cd3da38f7e619aacacec577992e62944683b47726c201890e98d2a3,0,0,2ac878b0e2180616993b4b6aa71e61166fdc86c28d47e359d0ee537eb11d46d3,1,35.4,1
b50dd38bde5c9c95c28e173f386c8b021cb702d81e8711730a9338f0bfc4cbf6,eef37f961bdc450b2bb28dc6881b223ae3cc0e3fef1223f8bccb9fbbb4316900,2022-05-11,21:54:53,6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b,454f63ac30c8322997ef025edff6abd23e0dbe7b8a3d5126a894e4a168c1b59b,0,0,1d0ebea552eb43d0b1e1561f6de8ae92e3de7f1abec52399244d1caed7dbdfa6,1,174.63,1
3559eee604a25d339ea24e82f66f2002e2b2485acf9d1e14512145701c01ef34,0e56ac7e4d6647027eb6907df5cd3b31468d0c2a3b09d36b8150c051f1b28f5a,2022-05-21,18:41:53,7cbc1f697e71f94e5e4871b5d4e89420f2823dc219d95a58b79482c206f5cbb1,7e07ae1a0cd3da38f7e619aacacec577992e62944683b47726c201890e98d2a3,0,0,3068430da9e4b7a674184035643d9e19af3dc7483e31cc03b35f75268401df77,1,36.21,1
155fcab39e8aee5dabcc22fce2d19443235296f999bebfaffd1081796afb3f97,c75bab9a758a29300eca2f1f0eb4d7707ea1c94cf702bd0e35164361b3ea3b14,2022-05-30,21:30:44,6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b,62f77e7d6197863ac98d9e0cfa76bea0c8e05379ed5281afbe72f7fc206fe37b,0,0,bc52dd634277c4a34a2d6210994a9a5e2ab6d33bb4a3a8963410e00ca6c15a02,1,476.14,1
8f9800dd901bd8f8efe30f5338cf74fbad4ba22b83e3764395bc33ca03a9adc3,7f4d91b07ce93686066cc3ec0acee11bf90007bb8fcb4a92b167887ef40c4c83,2022-05-14,17:33:06,a68b412c4282555f15546cf6e1fc42893b7e07f271557ceb021821098dd66c1b,6b51d431df5d7f141cbececcf79edf3dd861c3b4069f0b11661a3eefacbba918,0,0,8cd2510271575d8430c05368315a87b9c4784c7389a47496080c1e615a2a00b6,1,69.15,1
a1a77f54825642f0d0fdb4da96e7280eaae76c8c8ab18e63c0639a71d527354c,c54d41e9dc6f77f5f9cd9bc7a5989537b87f74a4d430b914d6cf45390f32566d,2022-08-05,16:01:39,01a0123885ebec5b37b52ddc058c20d052525c654b69e7b7bfd5feb291428bba,4652614c4d8778e57a970722f142d832798c133a14b1232a92ffe26a0e98919e,0,0,35135aaa6cc23891b40cb3f378c53a17a1127210ce60e125ccf03efcfdaec458,1,121.07,3
8fc28ebd15b68df11d2a78921f561c9894c73d0f51c726f4cad6f8308c2ca6dc,0e56ac7e4d6647027eb6907df5cd3b31468d0c2a3b09d36b8150c051f1b28f5a,2022-08-27,08:52:57,7cbc1f697e71f94e5e4871b5d4e89420f2823dc219d95a58b79482c206f5cbb1,7e07ae1a0cd3da38f7e619aacacec577992e62944683b47726c201890e98d2a3,0,0,2ac878b0e2180616993b4b6aa71e61166fdc86c28d47e359d0ee537eb11d46d3,1,35.4,1
6e6974074bc863c72b66437c7022bb3671dcb6e5c507650876d84c6f06594383,5af34828cb4cf088447b3ad0d0981c7905f92fd8cd4442ff98906f718c718475,2022-08-26,22:05:30,d26eae87829adde551bf4b852f9da6b8c3c2db9b65b8b68870632a2db5f53e00,3ada92f28b4ceda38562ebf047c6ff05400d4c572352a1142eedfef67d21e662,0,0,e629fa6598d732768f7c726b4b621285f9c3b85303900aa912017db7617d8bdb,1,198.94,1
7c3a2ca59835964c7df6e7516f697fd68f7e944dc50ef4418d98c8c4bcd1c982,0e56ac7e4d6647027eb6907df5cd3b31468d0c2a3b09d36b8150c051f1b28f5a,2022-08-20,15:00:29,7cbc1f697e71f94e5e4871b5d4e89420f2823dc219d95a58b79482c206f5cbb1,7e07ae1a0cd3da38f7e619aacacec577992e62944683b47726c201890e98d2a3,0,0,2ac878b0e2180616993b4b6aa71e61166fdc86c28d47e359d0ee537eb11d46d3,1,35.4,1
037da31ee996f8d85c2b115da5be20af38a8fd944a76a6490c0df7dfa73b8e0c,1e759b0192848660340b6530f3bebec72d3e7593d3dcf54b5fb0c6a2fc7cf7dc,2019-03-22,22:13:18,4e07408562bedb8b60ce05c1decfe3ad16b72230967de01f640b7e4729b49fce,6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b,0,0,35135aaa6cc23891b40cb3f378c53a17a1127210ce60e125ccf03efcfdaec458,1,41.83,1
a190d56f5cc7d4dd9efe00bd05b802347f652d70dc5f3f30758b9328714ac354,b998e97d2de89878acea0a095463df2702b796dc32a827cd6544749c8700c3a6,2019-02-28,17:56:14,62f77e7d6197863ac98d9e0cfa76bea0c8e05379ed5281afbe72f7fc206fe37b,7688b6ef52555962d008fff894223582c484517cea7da49ee67800adc7fc8866,0,0,bc52dd634277c4a34a2d6210994a9a5e2ab6d33bb4a3a8963410e00ca6c15a02,1,390.39,1
2d977775027261cef9b475e8733dd040ee219e4f9c4f7fd9df906c94240168c4,da7f936b00e64b75112dcee915f0b3595d9cff57cf30260d71882e089a663e80,2022-02-26,16:05:27,d26eae87829adde551bf4b852f9da6b8c3c2db9b65b8b68870632a2db5f53e00,3ada92f28b4ceda38562ebf047c6ff05400d4c572352a1142eedfef67d21e662,0,0,e629fa6598d732768f7c726b4b621285f9c3b85303900aa912017db7617d8bdb,1,200.0,1
dbbe92d5391956e09f2a8386c45a15d726a45ff819dea599dd9cc413a2e2b8d3,c75bab9a758a29300eca2f1f0eb4d7707ea1c94cf702bd0e35164361b3ea3b14,2022-02-24,18:45:57,6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b,62f77e7d6197863ac98d9e0cfa76bea0c8e05379ed5281afbe72f7fc206fe37b,0,0,bc52dd634277c4a34a2d6210994a9a5e2ab6d33bb4a3a8963410e00ca6c15a02,1,412.27,1
4611a4379acec9b43a80760c89e45c8e17fe7f4e486d3379124a511b31e56d21,ab2bf75605ee0c4531a6355228edaa8d69e5fff4b2a9a2d593b3b0f7706ad848,2022-02-13,09:47:54,f6103ca1e01bd200a9258a366b7e8c22a542e771bf11a0679967a5bb47ef3688,1c63ed9164d61acfd1f4f3a7b6dfacbd98d1dc01e755b7b558c6af0491154a2e,0,0,96061e92f58e4bdcdee73df36183fe3ac64747c81c26f6c83aada8d2aabb1864,1,91.97,1
bbd3e600bcf0ac28d7a4422a654592206fad3d2a7ecd11078d9a829b218d9e4d,4498bbc96c75434034a8a5d61bfa493b9573e892003df5f556f16205cee38da1,2023-11-01,11:25:26,51054b8a03281fd02034378a5570ae0c970fb1d5d64246e0eb981481c228c108,6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b,0,0,dbae772db29058a88f9bd830e957c695347c41b6162a7eb9a9ea13def34be56b,1,91.78,1
1c8cf034c6f009f39c95c69d3ecd6ad91fe8a42118630c2d336866eb948447bf,d9b1f088d75c523e60a8743f3d79cf883a30c5117f756f17fee801eaad3d8ec1,2023-11-25,20:20:50,62f77e7d6197863ac98d9e0cfa76bea0c8e05379ed5281afbe72f7fc206fe37b,70fa656aa0391eb9ef7bbc9c7e6771ec09e7d5d7ab1fcbbde2480d21263ee79a,0,0,cd70bea023f752a0564abb6ed08d42c1440f2e33e29914e55e0be1595e24f45a,1,610.7,1
af923f352ca1cb9dce4172e80a9ffc5b65bad10a2566ffbdae231f89d857f6eb,a78740c8f9202da20e8c43cffca7a065a301b1572c2b071b11a95a0e471113ae,2023-07-06,19:50:57,6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b,62f77e7d6197863ac98d9e0cfa76bea0c8e05379ed5281afbe72f7fc206fe37b,0,0,cd70bea023f752a0564abb6ed08d42c1440f2e33e29914e55e0be1595e24f45a,1,276.76,1
6593b21bfc9b825d374e77c557e17fe9d813e4c79ed1e7d8be96a63ad8d3e6ea,67e48d3ce1a28581ac2199ba854a884c7a214469db773e1b8e0e558550e8a5f4,2021-11-23,20:32:16,3097fc802d49355a0a256d4b07ab9f7257fcf35077cdb8133d59f607fedb229e,560aa3e6e94314c78236109e209ac79e15e05ec8bf2dcb78300ae65e720edf9e,0,0,6b51d431df5d7f141cbececcf79edf3dd861c3b4069f0b11661a3eefacbba918,1,262.81,1
2345d4673640f5d0c0af1efe2904dd1b2855862a962c55f5a6a19c7aa3356ac5,5533e20f0a11dc0282e14f0d4f0d9731391dfd243b52b334408929fa09fb75c1,2021-11-29,16:05:21,ff9511e0254eff335c36f63ba9bc3ed3185a4203ff3d813ce850a6ddcb009348,d4735e3a265e16eee03f59718b9b5d03019c07d8b6c51f90da3a666eec13ab35,0,0,ff2ccb6ba423d356bd549ed4bfb76e96976a0dcde05a09996a1cdb9f83422ec4,1,180.6,1
f3d5cc9a9b4783d51c8edabc99cec3fe32e6bb47d24a76e0e841337bc666d976,6225b1e525a2147e904f7248f24a9d51bbbb7df504e999aab34d47508e1c134e,2021-11-23,06:43:54,6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b,62f77e7d6197863ac98d9e0cfa76bea0c8e05379ed5281afbe72f7fc206fe37b,0,0,9f484139a27415ae2e8612bf6c65a8101a18eb5e9b7809e74ca63a45a65f17f4,1,667.18,2
aa498b7db28e03c58cfbe5f420c59bb45904e37a6a8d0238ab44e4c25e184fd4,5d56510ddebafc3159b60d4a7657438fd12116e3fff1c6c8415c4258b07f8414,2021-11-29,13:21:11,4e07408562bedb8b60ce05c1decfe3ad16b72230967de01f640b7e4729b49fce,535fa30d7e25dd8a49f1536779734ec8286108d115da5045d77f3b4185d8f790,0,0,5f9c4ab08cac7457e9111a30e4664920607ea2c115a1433d7be98e97e64244ca,1,60.26,1
41f97b6e3ba563dfb520c4591639bf966efb91be575e5d15bb5c5a2b66f6da44,c85ca97d09be1a5235e9faf4e6a47a12d3def033fb238124add713aeb7d3fe1b,2022-08-06,09:25:53,51054b8a03281fd02034378a5570ae0c970fb1d5d64246e0eb981481c228c108,6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b,0,0,dbae772db29058a88f9bd830e957c695347c41b6162a7eb9a9ea13def34be56b,1,72.16,1
f7d56a67456be2d3f0e2e5c2ee064f2f0212391a11ea0c81a761d8c82df3fe21,aee4baf1289c72a41853b5a5253ef79e89eec6537325c9dd42191e55326de45d,2022-08-03,15:03:54,4e07408562bedb8b60ce05c1decfe3ad16b72230967de01f640b7e4729b49fce,6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b,0,0,5f9c4ab08cac7457e9111a30e4664920607ea2c115a1433d7be98e97e64244ca,1,47.97,1
0597f8701f3a4431e6118a3940220eaf7c7b2f3a022d36f52b391295aed2bc43,91d8f1d9dc3faabd880fe0bdbd721ac58c17325e8202c711ff3db14420bf5fb4,2022-12-19,23:43:43,4e07408562bedb8b60ce05c1decfe3ad16b72230967de01f640b7e4729b49fce,535fa30d7e25dd8a49f1536779734ec8286108d115da5045d77f3b4185d8f790,0,0,5f9c4ab08cac7457e9111a30e4664920607ea2c115a1433d7be98e97e64244ca,1,62.07,1
330244a93bc4e4e11b15cf419c1eb6d4fd038b89843b5bca056f26fa7602dd15,e88c1676b2275546e3612a6b61a9bb210deba1d08263dec5c4f75e79430a7bcf,2023-06-08,15:32:41,4e07408562bedb8b60ce05c1decfe3ad16b72230967de01f640b7e4729b49fce,6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b,0,0,5f9c4ab08cac7457e9111a30e4664920607ea2c115a1433d7be98e97e64244ca,1,48.2,1
a64f2beede3f1074b91063a207793c9be2d27bda401efda38b1a0e2a54dda156,9e70238bba74063bff6c6696e22e987d002a3fdee1e8531f45a6673ebf782913,2023-12-10,18:44:15,0b918943df0962bc7a1824c0555a389347b4febdc7cf9d1254406d80ce44e3f9,4652614c4d8778e57a970722f142d832798c133a14b1232a92ffe26a0e98919e,0,0,7b1a278f5abe8e9da907fc9c29dfd432d60dc76e17b0fabab659d2a508bc65c4,1,91.13,2
241b3990371151a42873f0741528e09c03f08a0ed3abd44e5cab1e96d00dcc57,9316de1b70f42daf0542ab533f06be67bf99894cc93a7f85425470fbfbc08298,2019-06-20,20:28:12,4ec24a2d7f1dfae1f98882eabf0400cd9483dd2de78b926b625c46e8787f3816,ecac903ea62dc1d5446a88330af0a17ce89c7787e5aaf450113a4a426813e3cc,0,0,c6f3ac57944a531490cd39902d0f777715fd005efac9a30622d5f5205e7f6894,1,35.84,1
8052c147bdfe9f8d0df0bdd20ab8ba527acc1424622b5dd6dc91d3f92c2c637d,552248aa8f7d6c426e338335585f4a1d1ed330cb1e1a06887dc7db7d4dd8352a,2019-06-23,10:28:50,8111eb1556229541d7d2720a51203037e78ee57fb2e407e0da4a805473dab7af,fc72c98a6c2916c1bbf9f39fce094f5785bb6f1d656971520b660b2e8a760fe3,0,0,9f14025af0065b30e47e23ebb3b491d39ae8ed17d33739e5ff3827ffb3634953,1,48.86,1
8df7cb4ec629dcdd05ce6977f52d0df8db8e6af582d57585f2cb126d33d103fb,8b66eac0af099c351e6e5814beda67e4a2cb6b232517735eb3fefc2d1254e723,2023-12-11,13:05:45,34be1021b378c5701b4dd1430970982e0dbe72b3b340018d7a9b65939881ed7b,3fdba35f04dc8c462986c992bcf875546257113072a909c162f7e470e581e278,0,0,8cd2510271575d8430c05368315a87b9c4784c7389a47496080c1e615a2a00b6,1,51.68,2
ba9ecba0bf0eec5424bcdce93bbc98be02308aca2dbc2e4d15a06c8ff571fb02,ca33004dfe600e200c3d507d466439a110e71aba54b7290969f91388110304ba,2023-09-24,14:20:28,0b918943df0962bc7a1824c0555a389347b4febdc7cf9d1254406d80ce44e3f9,4652614c4d8778e57a970722f142d832798c133a14b1232a92ffe26a0e98919e,0,0,7b1a278f5abe8e9da907fc9c29dfd432d60dc76e17b0fabab659d2a508bc65c4,1,42.07,1
1219be0337b42a62d6802d856e808e91d2a4c07d9e1c8864eb3179b618ed6230,9189179ffa87f066576fcd27a94cd86f0fba7110d78ed54c6ec9072c3f842cac,2023-06-23,16:32:26,48449a14a4ff7d79bb7a1b6f3d488eba397c36ef25634c111b49baf362511afc,1706be6c293444756e72b05e4afa9eb1038e552ac6ce058309451ef7ddad7748,0,0,2747b7c718564ba5f066f0523b03e17f6a496b06851333d2d59ab6d863225848,1,49.38,1
819b31e572df7394d4941bc82ff7386f061e85837c699fd3ac733669e76e917e,524f2ae4b176f81c722c6f4721e06e811e88fc6685c817083a7bf50ba310e444,2022-08-16,21:14:31,48449a14a4ff7d79bb7a1b6f3d488eba397c36ef25634c111b49baf362511afc,227445a988500528d7826c6921d2e3b4a79ccf3a94cc3bcf7b667e3ae4990b36,0,0,2747b7c718564ba5f066f0523b03e17f6a496b06851333d2d59ab6d863225848,1,82.13,1
47c2c2860f04d5ec1020b94ce9b891327d579139fa46200948717b45c758f909,18f9ca016a262af5854c8036c3db6def6300dfd8e567915ddb411cbf3d9b0e1a,2023-05-27,19:09:28,0b918943df0962bc7a1824c0555a389347b4febdc7cf9d1254406d80ce44e3f9,4652614c4d8778e57a970722f142d832798c133a14b1232a92ffe26a0e98919e,0,0,7b1a278f5abe8e9da907fc9c29dfd432d60dc76e17b0fabab659d2a508bc65c4,1,107.05,3
5f743c002e2b60f8522f9c4b284076fe016eddebca5ee986dff16055f9a6af7b,e2000693386eaa68693be44aeaa079f97f61c8c43a0b331247110b38b55696d2,2021-09-06,09:01:58,06b2d82840e43ed8432b3f444de18b57dbe60637c99379c708aa8e66de83dbc1,600b4cdf20cc06a7b5a5cca5f7464296861815519af6d8a14604201b13965ab8,0,0,bc52dd634277c4a34a2d6210994a9a5e2ab6d33bb4a3a8963410e00ca6c15a02,1,188.98,1
